STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Bruno_6x3_4.JPG;;02/12/2023 15:22:50;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_5.JPG;;02/12/2023 16:29:37;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_1.JPG;;02/12/2023 17:02:54;131,00;95,00;9;11,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_2.JPG;;02/12/2023 17:15:47;131,00;95,00;9;11,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_3.JPG;;02/12/2023 17:27:31;131,00;95,00;9;11,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_4.JPG;;02/12/2023 17:39:09;131,00;95,00;9;11,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_5.JPG;;02/12/2023 17:51:58;131,00;95,00;10;12,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_100x140_6.JPG;;02/12/2023 18:05:01;131,00;95,00;10;12,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6_1.JPG;;02/12/2023 18:18:57;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6_2.JPG;;02/12/2023 18:52:32;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6_3.JPG;;02/12/2023 19:26:25;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_1.JPG;;02/12/2023 20:00:16;131,00;194,00;14;35,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_2.JPG;;02/12/2023 20:38:44;131,00;194,00;14;35,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_3.JPG;;02/12/2023 21:17:59;131,00;194,00;14;35,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_4.JPG;;02/12/2023 21:56:04;131,00;194,00;13;33,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_5.JPG;;02/12/2023 22:31:43;131,00;194,00;13;33,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_140x200_6.JPG;;02/12/2023 23:07:20;131,00;194,00;13;33,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;MAX_6x3.JPG;;02/12/2023 23:42:49;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;MAX_100x140.JPG;;03/12/2023 01:06:24;131,00;95,00;10;12,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;MAX_140x200.JPG;;03/12/2023 01:20:39;131,00;194,00;11;28,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;GioielleriaScaduto_6x3_Carbon.JPG;;03/12/2023 01:50:55;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;15:40:05;;0,00;€0,00;;;;;;;0;;;
ERROR;Mazzone_6x3_new.JPG;;04/12/2023 12:06:18;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:00:37;;0,00;€0,00;;;;;;;0;;;
OK;Mazzone_6x3_new.JPG;;04/12/2023 12:07:41;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:06:13;;0,00;€0,00;;;;;;;0;;;
OK;MaxWorld_6x3_Natale4.JPG;;04/12/2023 12:24:00;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:13:28;;0,00;€0,00;;;;;;;0;;;
OK;distribution.PDF;;04/12/2023 12:47:49;568,00;285,00;1;16,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:52;00:05:08;;0,00;€0,00;;;;;;;0;;;
OK;Antico_Materassificio__6x3.JPG;;04/12/2023 13:06:17;568,00;280,00;16;254,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;02:50:08;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-1.JPG;;04/12/2023 16:21:14;568,00;280,00;22;349,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;14:31:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-2.JPG;;04/12/2023 22:25:30;568,00;280,00;22;349,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;14:31:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-1~1.JPG;;05/12/2023 04:37:35;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;14:31:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-2~1.JPG;;05/12/2023 05:45:42;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;14:31:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-1.JPG;;05/12/2023 08:33:36;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;02:06:47;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-1.JPG;;05/12/2023 10:44:39;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:05:59;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Falcone.JPG;;05/12/2023 10:58:11;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:13:46;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Zara.JPG;;05/12/2023 11:02:12;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:13:46;;0,00;€0,00;;;;;;;0;;;
ERROR;Eurospin_6x3_MMarine-Dx.JPG;;05/12/2023 12:00:50;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:00:01;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_MMarine-Dx.JPG;;05/12/2023 12:01:16;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:00:31;;0,00;€0,00;;;;;;;0;;;
ERROR;Eurospin_6x3_MMarine-Sx.JPG;;05/12/2023 14:16:37;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;00:00:00;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_MMarine-Sx.JPG;;05/12/2023 14:17:18;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;00:08:21;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_MMarine-Dx.JPG;;05/12/2023 14:21:18;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:08:21;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_6x3.JPG;;05/12/2023 14:59:32;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:31:20;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_6x3.JPG;;05/12/2023 15:31:30;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:53:54;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_A-Palermo.JPG;;05/12/2023 16:30:20;131,00;194,00;19;48,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_A-Partinico.JPG;;05/12/2023 17:15:50;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_A-Trapani.JPG;;05/12/2023 17:21:05;131,00;194,00;17;43,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B-Palermo.JPG;;05/12/2023 18:08:18;131,00;194,00;18;45,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B-Partinico.JPG;;05/12/2023 18:57:12;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B-Trapani.JPG;;05/12/2023 19:03:23;131,00;194,00;17;43,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_1.JPG;;05/12/2023 19:49:39;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_2.JPG;;05/12/2023 20:23:11;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-2~1.JPG;;05/12/2023 20:57:11;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3-1~1.JPG;;05/12/2023 21:30:37;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;05:34:42;;0,00;€0,00;;;;;;;0;;;
OK;H&B_6x3-Istituz.JPG;;06/12/2023 10:03:31;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:08:54;;0,00;€0,00;;;;;;;0;;;
OK;6x3_Smart_Partinico_Carini_finoal24dic.PDF;;06/12/2023 10:18:26;567,95;284,95;4;64,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;01:06:25;;0,00;€0,00;;;;;;;0;;;
OK;PENNY_6x6_1.JPG;;06/12/2023 12:13:52;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:39;02:50:08;;0,00;€0,00;;;;;;;0;;;
OK;PENNY_6x6_2.JPG;;06/12/2023 12:40:40;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;02:50:08;;0,00;€0,00;;;;;;;0;;;
OK;PENNY_12x3.JPG;;06/12/2023 13:14:45;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;02:50:08;;0,00;€0,00;;;;;;;0;;;
OK;PENNY_12x3~1.JPG;;06/12/2023 13:51:06;1.180,00;278,00;2;65,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;02:50:08;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x6.JPG;;06/12/2023 15:25:04;568,00;565,00;3;96,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:49;16:48:18;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;06/12/2023 16:59:46;568,00;280,00;26;413,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;16:48:18;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3~2.JPG;;07/12/2023 00:18:57;568,00;280,00;26;413,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;16:48:18;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3~1.JPG;;07/12/2023 07:39:43;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;16:48:18;;0,00;€0,00;;;;;;;0;;;
OK;Conad_140x200.JPG;;07/12/2023 08:33:39;131,00;194,00;30;76,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:41:19;;0,00;€0,00;;;;;;;0;;;
OK;Conad_140x200.JPG;;07/12/2023 09:31:00;131,00;194,00;30;76,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:40:13;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x6~1.JPG;;07/12/2023 10:16:21;568,00;570,00;5;161,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;01:27:43;;0,00;€0,00;;;;;;;0;;;
OK;Conad_12x3.JPG;;07/12/2023 11:57:14;1.180,00;278,00;2;65,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;01:32:52;;0,00;€0,00;;;;;;;0;;;
OK;Conad_12x3~1.JPG;;07/12/2023 12:31:46;1.180,00;278,00;3;98,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;01:32:52;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;07/12/2023 13:49:44;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:25:53;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;07/12/2023 14:01:07;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:25:53;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;07/12/2023 14:39:15;131,00;194,00;19;48,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;07/12/2023 15:23:46;131,00;194,00;19;48,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;07/12/2023 16:16:14;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1.JPG;;07/12/2023 18:12:59;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2~1.JPG;;07/12/2023 19:53:05;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1~1.JPG;;07/12/2023 20:59:53;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;07:27:14;;0,00;€0,00;;;;;;;0;;;
OK;Essepiauto_6x3.JPG;;11/12/2023 09:53:12;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:08:48;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_1.JPG;;11/12/2023 11:58:16;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:32:56;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_2.JPG;;11/12/2023 13:54:18;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:33:44;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_1.JPG;;11/12/2023 15:57:38;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;06:04:47;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_2.JPG;;11/12/2023 18:38:57;568,00;280,00;12;190,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;06:04:47;;0,00;€0,00;;;;;;;0;;;
OK;FCF_Expert_6x3.JPG;;12/12/2023 08:13:43;568,00;280,00;16;254,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;04:22:41;;0,00;€0,00;;;;;;;0;;;
OK;Sinergy_6x3_Rallo.JPG;;12/12/2023 13:03:42;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:43:41;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_IsolaFemmine.JPG;;12/12/2023 13:49:46;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:31:53;;0,00;€0,00;;;;;;;0;;;
ERROR;Todis_6x3_1.JPG;;12/12/2023 15:25:02;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:00:00;;0,00;€0,00;;;;;;;0;;;
ERROR;Todis_6x3_1.JPG;;12/12/2023 15:26:00;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:00:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_1.JPG;;12/12/2023 15:27:16;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_2.JPG;;12/12/2023 18:09:12;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_Tutti.JPG;;12/12/2023 20:57:25;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;AMG_420x200.JPG;;12/12/2023 23:46:27;405,00;194,00;10;78,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;AMG_6x3.JPG;;13/12/2023 01:12:42;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:34;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;AMG_280x200.JPG;;13/12/2023 03:11:18;270,05;194,00;39;204,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;15:27:55;;0,00;€0,00;;;;;;;0;;;
OK;Abitare-Morgana_100x140.JPG;;13/12/2023 08:02:51;131,00;95,00;32;39,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:35:15;;0,00;€0,00;;;;;;;0;;;
OK;Consolato_Zambia_Manifesto.JPG;;13/12/2023 08:44:11;29,75;42,00;5;0,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:03;00:32:32;;0,00;€0,00;;;;;;;0;;;
OK;Consolato_Zambia_Manifesto~1.JPG;;13/12/2023 08:44:13;70,00;100,00;5;3,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:32:32;;0,00;€0,00;;;;;;;0;;;
OK;Expert_6x3_Bielle.JPG;;13/12/2023 08:44:29;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:32:32;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Democracy.JPG;;13/12/2023 09:36:04;131,00;95,00;38;47,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:44:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Democracy.JPG;;13/12/2023 10:27:32;131,00;95,00;20;24,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:20:10;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Democracy.JPG;;13/12/2023 11:30:41;131,00;95,00;27;33,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:27:47;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Unity.JPG;;13/12/2023 12:09:42;131,00;95,00;85;105,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;01:46:08;;0,00;€0,00;;;;;;;0;;;
OK;Expert-TP_6x3.JPG;;13/12/2023 14:00:55;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:46:02;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Unity.JPG;;13/12/2023 15:11:32;568,00;280,00;14;222,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;16:45:21;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Stability.JPG;;13/12/2023 19:00:46;568,00;280,00;16;254,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;16:45:21;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Freedom.JPG;;13/12/2023 23:31:16;568,00;280,00;16;254,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;16:45:21;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Democracy.JPG;;14/12/2023 04:01:08;568,00;280,00;14;222,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;16:45:21;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Unity.JPG;;14/12/2023 08:16:46;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:59:15;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;14/12/2023 09:29:50;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:04:43;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;14/12/2023 09:53:34;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:20:31;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;14/12/2023 10:26:01;568,00;280,00;12;190,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:44:29;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;14/12/2023 12:27:22;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:25:45;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;14/12/2023 14:07:33;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:49:41;;0,00;€0,00;;;;;;;0;;;
OK;Conad_140x200.JPG;;14/12/2023 16:03:02;131,00;194,00;62;157,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;16:16:33;;0,00;€0,00;;;;;;;0;;;
OK;LeBontaSurgelate_6x3.JPG;;14/12/2023 18:45:49;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;16:16:33;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Bagh.JPG;;14/12/2023 19:01:43;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;16:16:33;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Marsala.JPG;;14/12/2023 19:18:58;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;16:16:33;;0,00;€0,00;;;;;;;0;;;
